Powers,Bands,Channels,Study,Session,Subject,Group,Normalize
0.1750108793955603,beta1,TP8,SRM,t1,003,SRM,0
0.25303523689468127,beta1,PO4,SRM,t1,003,SRM,0
0.14930244860830638,beta1,F2,SRM,t1,003,SRM,0
0.16081626076717898,beta1,O2,SRM,t1,003,SRM,0
0.14515045823786626,beta1,FC1,SRM,t1,003,SRM,0
0.12660938562460813,beta1,F7,SRM,t1,003,SRM,0
0.2535842606076962,beta1,P4,SRM,t1,003,SRM,0
0.18991973131246115,beta1,C3,SRM,t1,003,SRM,0
0.1952345136194966,beta1,CPZ,SRM,t1,003,SRM,0
0.1361865624774255,beta1,FZ,SRM,t1,003,SRM,0
0.27058211107830066,beta1,P2,SRM,t1,003,SRM,0
0.1430177828503717,beta1,FP1,SRM,t1,003,SRM,0
0.14444382303501355,beta1,FPZ,SRM,t1,003,SRM,0
0.14111511140202834,beta1,F1,SRM,t1,003,SRM,0
0.18247247384619367,beta1,P8,SRM,t1,003,SRM,0
0.2692820206435546,beta1,PZ,SRM,t1,003,SRM,0
0.1593401414459876,beta1,OZ,SRM,t1,003,SRM,0
0.21559875924730842,beta1,P1,SRM,t1,003,SRM,0
0.17733966792239048,beta1,C2,SRM,t1,003,SRM,0
0.15313983778568832,beta1,PO7,SRM,t1,003,SRM,0
0.20210279883473384,beta1,FC4,SRM,t1,003,SRM,0
0.13698436252328017,beta1,FCZ,SRM,t1,003,SRM,0
0.21009369918798027,beta1,P3,SRM,t1,003,SRM,0
0.15755686138867792,beta1,F8,SRM,t1,003,SRM,0
0.1516500000859913,beta1,F5,SRM,t1,003,SRM,0
0.18572842886947644,beta1,C5,SRM,t1,003,SRM,0
0.1543124502017838,beta1,AF3,SRM,t1,003,SRM,0
0.15468576653849714,beta1,F4,SRM,t1,003,SRM,0
0.21463828386605696,beta1,CP2,SRM,t1,003,SRM,0
0.15294171177097596,beta1,FC5,SRM,t1,003,SRM,0
0.16815645062986662,beta1,T8,SRM,t1,003,SRM,0
0.18936931834360202,beta1,P5,SRM,t1,003,SRM,0
0.15692511919608523,beta1,F6,SRM,t1,003,SRM,0
0.16521520539627307,beta1,FC3,SRM,t1,003,SRM,0
0.15848503325708285,beta1,F3,SRM,t1,003,SRM,0
0.16198434971675305,beta1,FC2,SRM,t1,003,SRM,0
0.20691011837408382,beta1,CP3,SRM,t1,003,SRM,0
0.19313364189518237,beta1,CP1,SRM,t1,003,SRM,0
0.22081967146346662,beta1,C4,SRM,t1,003,SRM,0
0.16216525965977985,beta1,PO8,SRM,t1,003,SRM,0
0.1462163775377197,beta1,FP2,SRM,t1,003,SRM,0
0.15169577595658748,beta1,CZ,SRM,t1,003,SRM,0
0.06495430101287573,beta2,C1,SRM,t1,003,SRM,0
0.03837801163341887,beta2,POZ,SRM,t1,003,SRM,0
0.05923409412013809,beta2,AF4,SRM,t1,003,SRM,0
0.08204910283458271,beta2,CP4,SRM,t1,003,SRM,0
0.06490843096651047,beta2,FC6,SRM,t1,003,SRM,0
0.06673234113113377,beta2,C6,SRM,t1,003,SRM,0
0.045666588972617286,beta2,P6,SRM,t1,003,SRM,0
0.03377267304030909,beta2,PO3,SRM,t1,003,SRM,0
0.05103626394399822,beta2,T7,SRM,t1,003,SRM,0
0.04089411670893003,beta2,P7,SRM,t1,003,SRM,0
0.050303134365873525,beta2,TP7,SRM,t1,003,SRM,0
0.0351543080429997,beta2,O1,SRM,t1,003,SRM,0
0.05412571756193197,beta2,CP6,SRM,t1,003,SRM,0
0.05196904970634735,beta2,CP5,SRM,t1,003,SRM,0
0.04727365811340362,beta2,TP8,SRM,t1,003,SRM,0
0.03578612704974618,beta2,PO4,SRM,t1,003,SRM,0
0.04890073667954126,beta2,F2,SRM,t1,003,SRM,0
0.03708176795743157,beta2,O2,SRM,t1,003,SRM,0
0.05119811523097869,beta2,FC1,SRM,t1,003,SRM,0
0.05533684775751843,beta2,F7,SRM,t1,003,SRM,0
0.05578577779536516,beta2,P4,SRM,t1,003,SRM,0
0.06376475690989787,beta2,C3,SRM,t1,003,SRM,0
0.07263927916566683,beta2,CPZ,SRM,t1,003,SRM,0
0.04681897463332728,beta2,FZ,SRM,t1,003,SRM,0
0.05414702285284327,beta2,P2,SRM,t1,003,SRM,0
0.050837074361093054,beta2,FP1,SRM,t1,003,SRM,0
0.048648126553049564,beta2,FPZ,SRM,t1,003,SRM,0
0.05182891633612955,beta2,F1,SRM,t1,003,SRM,0
0.03742013311402042,beta2,P8,SRM,t1,003,SRM,0
0.045330044550786076,beta2,PZ,SRM,t1,003,SRM,0
0.03888512894802195,beta2,OZ,SRM,t1,003,SRM,0
0.04850284241853286,beta2,P1,SRM,t1,003,SRM,0
0.06739129277373017,beta2,C2,SRM,t1,003,SRM,0
0.052604193438729296,beta2,PO7,SRM,t1,003,SRM,0
0.06503599301893428,beta2,FC4,SRM,t1,003,SRM,0
0.051592870087644835,beta2,FCZ,SRM,t1,003,SRM,0
0.05001872887866183,beta2,P3,SRM,t1,003,SRM,0
0.06025299346592001,beta2,F8,SRM,t1,003,SRM,0
0.05962919319268945,beta2,F5,SRM,t1,003,SRM,0
0.06077780928205782,beta2,C5,SRM,t1,003,SRM,0
0.054610181421108746,beta2,AF3,SRM,t1,003,SRM,0
0.04791066565085205,beta2,F4,SRM,t1,003,SRM,0
0.08476205717907065,beta2,CP2,SRM,t1,003,SRM,0
0.07035624611980162,beta2,FC5,SRM,t1,003,SRM,0
0.049638384654333165,beta2,T8,SRM,t1,003,SRM,0
0.04990856687317393,beta2,P5,SRM,t1,003,SRM,0
0.06378611319127923,beta2,F6,SRM,t1,003,SRM,0
0.05534091016899697,beta2,FC3,SRM,t1,003,SRM,0
0.05864793485400753,beta2,F3,SRM,t1,003,SRM,0
0.05381514460884808,beta2,FC2,SRM,t1,003,SRM,0
0.06652578597704363,beta2,CP3,SRM,t1,003,SRM,0
0.08344011241199892,beta2,CP1,SRM,t1,003,SRM,0
0.0848918693462943,beta2,C4,SRM,t1,003,SRM,0
0.04200747122960439,beta2,PO8,SRM,t1,003,SRM,0
0.05085107612404046,beta2,FP2,SRM,t1,003,SRM,0
0.06088893403811436,beta2,CZ,SRM,t1,003,SRM,0
0.20422844797031817,beta3,C1,SRM,t1,003,SRM,0
0.10820086697227473,beta3,POZ,SRM,t1,003,SRM,0
0.1673612484595948,beta3,AF4,SRM,t1,003,SRM,0
0.1629997142279272,beta3,CP4,SRM,t1,003,SRM,0
0.18172142885483128,beta3,FC6,SRM,t1,003,SRM,0
0.14781879793731598,beta3,C6,SRM,t1,003,SRM,0
0.11596519027058098,beta3,P6,SRM,t1,003,SRM,0
0.08734595972998382,beta3,PO3,SRM,t1,003,SRM,0
0.1491180511711944,beta3,T7,SRM,t1,003,SRM,0
0.10732817060279978,beta3,P7,SRM,t1,003,SRM,0
0.13720651384414567,beta3,TP7,SRM,t1,003,SRM,0
0.1033091892932945,beta3,O1,SRM,t1,003,SRM,0
0.1191065529524678,beta3,CP6,SRM,t1,003,SRM,0
0.16436850285620241,beta3,CP5,SRM,t1,003,SRM,0
0.11431079950470124,beta3,TP8,SRM,t1,003,SRM,0
0.08358319926761885,beta3,PO4,SRM,t1,003,SRM,0
0.14904773433858134,beta3,F2,SRM,t1,003,SRM,0
0.09082667803615005,beta3,O2,SRM,t1,003,SRM,0
0.19200802749902857,beta3,FC1,SRM,t1,003,SRM,0
0.18630300684672296,beta3,F7,SRM,t1,003,SRM,0
0.12641314994541286,beta3,P4,SRM,t1,003,SRM,0
0.19894709538170738,beta3,C3,SRM,t1,003,SRM,0
0.1680374427169583,beta3,CPZ,SRM,t1,003,SRM,0
0.14458614131793412,beta3,FZ,SRM,t1,003,SRM,0
0.13225472586552756,beta3,P2,SRM,t1,003,SRM,0
0.1343772243640614,beta3,FP1,SRM,t1,003,SRM,0
0.1279652495096689,beta3,FPZ,SRM,t1,003,SRM,0
0.1587179072048878,beta3,F1,SRM,t1,003,SRM,0
0.0848947625689787,beta3,P8,SRM,t1,003,SRM,0
0.12942654002957688,beta3,PZ,SRM,t1,003,SRM,0
0.10038696106539963,beta3,OZ,SRM,t1,003,SRM,0
0.14205751781030718,beta3,P1,SRM,t1,003,SRM,0
0.17079795998063477,beta3,C2,SRM,t1,003,SRM,0
0.19467516585570693,beta3,PO7,SRM,t1,003,SRM,0
0.17416974454647102,beta3,FC4,SRM,t1,003,SRM,0
0.20298874047937848,beta3,FCZ,SRM,t1,003,SRM,0
0.13664890640840877,beta3,P3,SRM,t1,003,SRM,0
0.1678249180089261,beta3,F8,SRM,t1,003,SRM,0
0.18386003429246142,beta3,F5,SRM,t1,003,SRM,0
0.1976595609752108,beta3,C5,SRM,t1,003,SRM,0
0.1511645334963325,beta3,AF3,SRM,t1,003,SRM,0
0.14708767949896337,beta3,F4,SRM,t1,003,SRM,0
0.18337938595810951,beta3,CP2,SRM,t1,003,SRM,0
0.20969609089431,beta3,FC5,SRM,t1,003,SRM,0
0.11786409759694315,beta3,T8,SRM,t1,003,SRM,0
0.1680313472219396,beta3,P5,SRM,t1,003,SRM,0
0.19446169464270055,beta3,F6,SRM,t1,003,SRM,0
0.2010235259910263,beta3,FC3,SRM,t1,003,SRM,0
0.1856790526592558,beta3,F3,SRM,t1,003,SRM,0
0.168974749286622,beta3,FC2,SRM,t1,003,SRM,0
0.1756456120671922,beta3,CP3,SRM,t1,003,SRM,0
0.19963166406450655,beta3,CP1,SRM,t1,003,SRM,0
0.1731495287118284,beta3,C4,SRM,t1,003,SRM,0
0.10779979906567046,beta3,PO8,SRM,t1,003,SRM,0
0.14162824641483393,beta3,FP2,SRM,t1,003,SRM,0
0.19577413364807297,beta3,CZ,SRM,t1,003,SRM,0
0.0681418516478879,gamma,C1,SRM,t1,003,SRM,0
0.06375628863508565,gamma,POZ,SRM,t1,003,SRM,0
0.0853455238244793,gamma,AF4,SRM,t1,003,SRM,0
0.06873363104151065,gamma,CP4,SRM,t1,003,SRM,0
0.22388888438649387,gamma,FC6,SRM,t1,003,SRM,0
0.13993593714922298,gamma,C6,SRM,t1,003,SRM,0
0.10883782000707606,gamma,P6,SRM,t1,003,SRM,0
0.05465247706067622,gamma,PO3,SRM,t1,003,SRM,0
0.18505724998549722,gamma,T7,SRM,t1,003,SRM,0
0.10218168265401231,gamma,P7,SRM,t1,003,SRM,0
0.15991636083435865,gamma,TP7,SRM,t1,003,SRM,0
0.09715525141739292,gamma,O1,SRM,t1,003,SRM,0
0.08134604569231091,gamma,CP6,SRM,t1,003,SRM,0
0.13558050009725692,gamma,CP5,SRM,t1,003,SRM,0
0.10948596977393654,gamma,TP8,SRM,t1,003,SRM,0
0.05135202658474404,gamma,PO4,SRM,t1,003,SRM,0
0.05915030963039412,gamma,F2,SRM,t1,003,SRM,0
0.07757122704483112,gamma,O2,SRM,t1,003,SRM,0
0.06021208092924266,gamma,FC1,SRM,t1,003,SRM,0
0.33292223562968615,gamma,F7,SRM,t1,003,SRM,0
0.06614656293680424,gamma,P4,SRM,t1,003,SRM,0
0.08471808347760801,gamma,C3,SRM,t1,003,SRM,0
0.06042629471576176,gamma,CPZ,SRM,t1,003,SRM,0
0.05402600699255898,gamma,FZ,SRM,t1,003,SRM,0
0.062298842699795465,gamma,P2,SRM,t1,003,SRM,0
0.06597064077954382,gamma,FP1,SRM,t1,003,SRM,0
0.05713899716094045,gamma,FPZ,SRM,t1,003,SRM,0
0.056167915614811145,gamma,F1,SRM,t1,003,SRM,0
0.06870726822485752,gamma,P8,SRM,t1,003,SRM,0
0.06147006725126025,gamma,PZ,SRM,t1,003,SRM,0
0.08055135128717164,gamma,OZ,SRM,t1,003,SRM,0
0.06563504868827577,gamma,P1,SRM,t1,003,SRM,0
0.06333378075868766,gamma,C2,SRM,t1,003,SRM,0
0.23360551694693268,gamma,PO7,SRM,t1,003,SRM,0
0.08313456801557173,gamma,FC4,SRM,t1,003,SRM,0
0.06338897149055008,gamma,FCZ,SRM,t1,003,SRM,0
0.08198261311204895,gamma,P3,SRM,t1,003,SRM,0
0.19152432297979513,gamma,F8,SRM,t1,003,SRM,0
0.1754624648554521,gamma,F5,SRM,t1,003,SRM,0
0.1668050144246803,gamma,C5,SRM,t1,003,SRM,0
0.06242447514830897,gamma,AF3,SRM,t1,003,SRM,0
0.08174199455717662,gamma,F4,SRM,t1,003,SRM,0
0.06188364169851953,gamma,CP2,SRM,t1,003,SRM,0
0.29434858709399336,gamma,FC5,SRM,t1,003,SRM,0
0.12309269703959784,gamma,T8,SRM,t1,003,SRM,0
0.16863035253031283,gamma,P5,SRM,t1,003,SRM,0
0.21879340129182742,gamma,F6,SRM,t1,003,SRM,0
0.08680715295674943,gamma,FC3,SRM,t1,003,SRM,0
0.08375267255280164,gamma,F3,SRM,t1,003,SRM,0
0.06224485936044599,gamma,FC2,SRM,t1,003,SRM,0
0.08249788111018813,gamma,CP3,SRM,t1,003,SRM,0
0.06470463807680978,gamma,CP1,SRM,t1,003,SRM,0
0.06762331038097642,gamma,C4,SRM,t1,003,SRM,0
0.13461786581861696,gamma,PO8,SRM,t1,003,SRM,0
0.09650011638643279,gamma,FP2,SRM,t1,003,SRM,0
0.06775862519294855,gamma,CZ,SRM,t1,003,SRM,0
0.20102185715397858,delta,C1,SRM,t2,003,SRM,0
0.2214538431700888,delta,POZ,SRM,t2,003,SRM,0
0.2452664801411821,delta,AF4,SRM,t2,003,SRM,0
0.18222019823369173,delta,CP4,SRM,t2,003,SRM,0
0.19109286863542785,delta,FC6,SRM,t2,003,SRM,0
0.13315463091861365,delta,C6,SRM,t2,003,SRM,0
0.1777628437564774,delta,P6,SRM,t2,003,SRM,0
0.1892627918449918,delta,PO3,SRM,t2,003,SRM,0
0.17822878378064388,delta,T7,SRM,t2,003,SRM,0
0.15114090961271107,delta,P7,SRM,t2,003,SRM,0
0.14919460846778143,delta,TP7,SRM,t2,003,SRM,0
0.20027566708756533,delta,O1,SRM,t2,003,SRM,0
0.14398176487737752,delta,CP6,SRM,t2,003,SRM,0
0.18799972359263067,delta,CP5,SRM,t2,003,SRM,0
0.11072626436135681,delta,TP8,SRM,t2,003,SRM,0
0.20926588737169188,delta,PO4,SRM,t2,003,SRM,0
0.20253959856337161,delta,F2,SRM,t2,003,SRM,0
0.2476900924118432,delta,O2,SRM,t2,003,SRM,0
0.24833386427311255,delta,FC1,SRM,t2,003,SRM,0
0.24538194736571545,delta,F7,SRM,t2,003,SRM,0
0.18866072266618605,delta,P4,SRM,t2,003,SRM,0
0.2154776837912846,delta,C3,SRM,t2,003,SRM,0
0.16322036777799567,delta,CPZ,SRM,t2,003,SRM,0
0.18848720585311393,delta,FZ,SRM,t2,003,SRM,0
0.21611590187906196,delta,P2,SRM,t2,003,SRM,0
0.2689158716887092,delta,FP1,SRM,t2,003,SRM,0
0.2731121193015185,delta,FPZ,SRM,t2,003,SRM,0
0.20153547157223675,delta,F1,SRM,t2,003,SRM,0
0.15308705476091106,delta,P8,SRM,t2,003,SRM,0
0.22161437667027487,delta,PZ,SRM,t2,003,SRM,0
0.22727813280751713,delta,OZ,SRM,t2,003,SRM,0
0.1962573071771687,delta,P1,SRM,t2,003,SRM,0
0.17586195868799254,delta,C2,SRM,t2,003,SRM,0
0.16583761652334816,delta,PO7,SRM,t2,003,SRM,0
0.21044660317034125,delta,FC4,SRM,t2,003,SRM,0
0.15165803221635585,delta,FCZ,SRM,t2,003,SRM,0
0.16894008906392077,delta,P3,SRM,t2,003,SRM,0
0.21039900999802666,delta,F8,SRM,t2,003,SRM,0
0.27417135081260685,delta,F5,SRM,t2,003,SRM,0
0.16292668935383778,delta,C5,SRM,t2,003,SRM,0
0.25467426021586,delta,AF3,SRM,t2,003,SRM,0
0.21979909828220248,delta,F4,SRM,t2,003,SRM,0
0.1846863528719411,delta,CP2,SRM,t2,003,SRM,0
0.2276806740970483,delta,FC5,SRM,t2,003,SRM,0
0.12552928814408743,delta,T8,SRM,t2,003,SRM,0
0.14637210449542484,delta,P5,SRM,t2,003,SRM,0
0.2269344624168905,delta,F6,SRM,t2,003,SRM,0
0.23065703867023277,delta,FC3,SRM,t2,003,SRM,0
0.24469641360669211,delta,F3,SRM,t2,003,SRM,0
0.17323963983380875,delta,FC2,SRM,t2,003,SRM,0
0.17886101970978183,delta,CP3,SRM,t2,003,SRM,0
0.1929873915455346,delta,CP1,SRM,t2,003,SRM,0
0.15916328743890262,delta,C4,SRM,t2,003,SRM,0
0.19136734437839012,delta,PO8,SRM,t2,003,SRM,0
0.26722476685066376,delta,FP2,SRM,t2,003,SRM,0
0.1478909144525099,delta,CZ,SRM,t2,003,SRM,0
0.14178308448388008,theta,C1,SRM,t2,003,SRM,0
0.1536660030587888,theta,POZ,SRM,t2,003,SRM,0
0.1577157204580025,theta,AF4,SRM,t2,003,SRM,0
0.11952889380859037,theta,CP4,SRM,t2,003,SRM,0
0.1657030860570439,theta,FC6,SRM,t2,003,SRM,0
0.17051236642860357,theta,C6,SRM,t2,003,SRM,0
0.17260063341847653,theta,P6,SRM,t2,003,SRM,0
0.18466558994099358,theta,PO3,SRM,t2,003,SRM,0
0.2355939350919164,theta,T7,SRM,t2,003,SRM,0
0.2674394475278452,theta,P7,SRM,t2,003,SRM,0
0.26213826221093306,theta,TP7,SRM,t2,003,SRM,0
0.20736886062416002,theta,O1,SRM,t2,003,SRM,0
0.18081069393967042,theta,CP6,SRM,t2,003,SRM,0
0.20123373361389327,theta,CP5,SRM,t2,003,SRM,0
0.22287841603355574,theta,TP8,SRM,t2,003,SRM,0
0.15086628259736262,theta,PO4,SRM,t2,003,SRM,0
0.1809501774580496,theta,F2,SRM,t2,003,SRM,0
0.1627110603610725,theta,O2,SRM,t2,003,SRM,0
0.16378143849182097,theta,FC1,SRM,t2,003,SRM,0
0.17076565938122062,theta,F7,SRM,t2,003,SRM,0
0.13647858153843376,theta,P4,SRM,t2,003,SRM,0
0.10922286089468279,theta,C3,SRM,t2,003,SRM,0
0.14807178389134285,theta,CPZ,SRM,t2,003,SRM,0
0.19897772217377488,theta,FZ,SRM,t2,003,SRM,0
0.14051726472908724,theta,P2,SRM,t2,003,SRM,0
0.14557929943975034,theta,FP1,SRM,t2,003,SRM,0
0.1484528974934739,theta,FPZ,SRM,t2,003,SRM,0
0.18931858083293468,theta,F1,SRM,t2,003,SRM,0
0.21508771038625002,theta,P8,SRM,t2,003,SRM,0
0.15125151631795788,theta,PZ,SRM,t2,003,SRM,0
0.17480072718428066,theta,OZ,SRM,t2,003,SRM,0
0.1429861923339429,theta,P1,SRM,t2,003,SRM,0
0.14318823374002673,theta,C2,SRM,t2,003,SRM,0
0.247627747901522,theta,PO7,SRM,t2,003,SRM,0
0.14811576475944344,theta,FC4,SRM,t2,003,SRM,0
0.17837364731019137,theta,FCZ,SRM,t2,003,SRM,0
0.15897881191339583,theta,P3,SRM,t2,003,SRM,0
0.17712849668601294,theta,F8,SRM,t2,003,SRM,0
0.14293052313422147,theta,F5,SRM,t2,003,SRM,0
0.16998360412941393,theta,C5,SRM,t2,003,SRM,0
0.15492027376840692,theta,AF3,SRM,t2,003,SRM,0
0.15591130055413066,theta,F4,SRM,t2,003,SRM,0
0.13684219183908872,theta,CP2,SRM,t2,003,SRM,0
0.15133777256119968,theta,FC5,SRM,t2,003,SRM,0
0.23738781405700135,theta,T8,SRM,t2,003,SRM,0
0.2405904641549194,theta,P5,SRM,t2,003,SRM,0
0.15179205857480293,theta,F6,SRM,t2,003,SRM,0
0.14381329383759217,theta,FC3,SRM,t2,003,SRM,0
0.15535615922754012,theta,F3,SRM,t2,003,SRM,0
0.16483700104528,theta,FC2,SRM,t2,003,SRM,0
0.12427951309128109,theta,CP3,SRM,t2,003,SRM,0
0.12196399363411663,theta,CP1,SRM,t2,003,SRM,0
0.12063871805568202,theta,C4,SRM,t2,003,SRM,0
0.18475990387163602,theta,PO8,SRM,t2,003,SRM,0
0.14714841725327665,theta,FP2,SRM,t2,003,SRM,0
0.14237382350091501,theta,CZ,SRM,t2,003,SRM,0
0.13056509353629023,alpha-1,C1,SRM,t2,003,SRM,0
0.11444252251730991,alpha-1,POZ,SRM,t2,003,SRM,0
0.12463897431105235,alpha-1,AF4,SRM,t2,003,SRM,0
0.09789818898175828,alpha-1,CP4,SRM,t2,003,SRM,0
0.12933547711662896,alpha-1,FC6,SRM,t2,003,SRM,0
0.14049132638139125,alpha-1,C6,SRM,t2,003,SRM,0
0.16471588721733907,alpha-1,P6,SRM,t2,003,SRM,0
0.13659774299450864,alpha-1,PO3,SRM,t2,003,SRM,0
0.18241620523276736,alpha-1,T7,SRM,t2,003,SRM,0
0.21332535425997512,alpha-1,P7,SRM,t2,003,SRM,0
0.23053669118569783,alpha-1,TP7,SRM,t2,003,SRM,0
0.1663039984780452,alpha-1,O1,SRM,t2,003,SRM,0
0.16636381989182047,alpha-1,CP6,SRM,t2,003,SRM,0
0.17028851661259511,alpha-1,CP5,SRM,t2,003,SRM,0
0.2346958788157288,alpha-1,TP8,SRM,t2,003,SRM,0
0.12995278511400532,alpha-1,PO4,SRM,t2,003,SRM,0
0.15289099372005255,alpha-1,F2,SRM,t2,003,SRM,0
0.1630029271367846,alpha-1,O2,SRM,t2,003,SRM,0
0.1402507885994934,alpha-1,FC1,SRM,t2,003,SRM,0
0.13278503047435666,alpha-1,F7,SRM,t2,003,SRM,0
0.11261557747642087,alpha-1,P4,SRM,t2,003,SRM,0
0.09964761078439852,alpha-1,C3,SRM,t2,003,SRM,0
0.13936407446243695,alpha-1,CPZ,SRM,t2,003,SRM,0
0.169160542816902,alpha-1,FZ,SRM,t2,003,SRM,0
0.11178046858498814,alpha-1,P2,SRM,t2,003,SRM,0
0.129910420011304,alpha-1,FP1,SRM,t2,003,SRM,0
0.12434519933372251,alpha-1,FPZ,SRM,t2,003,SRM,0
0.15683221021008595,alpha-1,F1,SRM,t2,003,SRM,0
0.21296035812526237,alpha-1,P8,SRM,t2,003,SRM,0
0.1207899883387756,alpha-1,PZ,SRM,t2,003,SRM,0
0.15615997694494121,alpha-1,OZ,SRM,t2,003,SRM,0
0.1072263582944181,alpha-1,P1,SRM,t2,003,SRM,0
0.13145714859620586,alpha-1,C2,SRM,t2,003,SRM,0
0.19466586390197027,alpha-1,PO7,SRM,t2,003,SRM,0
0.11207332281420196,alpha-1,FC4,SRM,t2,003,SRM,0
0.16352750101170724,alpha-1,FCZ,SRM,t2,003,SRM,0
0.12331185102927303,alpha-1,P3,SRM,t2,003,SRM,0
0.14528209150812535,alpha-1,F8,SRM,t2,003,SRM,0
0.11015097247303968,alpha-1,F5,SRM,t2,003,SRM,0
0.13916737309972957,alpha-1,C5,SRM,t2,003,SRM,0
0.13423505822080167,alpha-1,AF3,SRM,t2,003,SRM,0
0.12433925686367614,alpha-1,F4,SRM,t2,003,SRM,0
0.11477897486563361,alpha-1,CP2,SRM,t2,003,SRM,0
0.11899314436129375,alpha-1,FC5,SRM,t2,003,SRM,0
0.22644825539840568,alpha-1,T8,SRM,t2,003,SRM,0
0.20069468337139632,alpha-1,P5,SRM,t2,003,SRM,0
0.11248589635935119,alpha-1,F6,SRM,t2,003,SRM,0
0.11950112893765952,alpha-1,FC3,SRM,t2,003,SRM,0
0.13072879625823666,alpha-1,F3,SRM,t2,003,SRM,0
0.1505680231077313,alpha-1,FC2,SRM,t2,003,SRM,0
0.1038393366062428,alpha-1,CP3,SRM,t2,003,SRM,0
0.11461234720164136,alpha-1,CP1,SRM,t2,003,SRM,0
0.10151188490464885,alpha-1,C4,SRM,t2,003,SRM,0
0.19727934813089595,alpha-1,PO8,SRM,t2,003,SRM,0
0.1170432453908684,alpha-1,FP2,SRM,t2,003,SRM,0
0.14267343645345668,alpha-1,CZ,SRM,t2,003,SRM,0
0.07871937297011763,alpha-2,C1,SRM,t2,003,SRM,0
0.0962662591990628,alpha-2,POZ,SRM,t2,003,SRM,0
0.07977987574104892,alpha-2,AF4,SRM,t2,003,SRM,0
0.10415042391806761,alpha-2,CP4,SRM,t2,003,SRM,0
0.08517908558158219,alpha-2,FC6,SRM,t2,003,SRM,0
0.10015211864460645,alpha-2,C6,SRM,t2,003,SRM,0
0.09191437536735853,alpha-2,P6,SRM,t2,003,SRM,0
0.10284709037918847,alpha-2,PO3,SRM,t2,003,SRM,0
0.06312502649990927,alpha-2,T7,SRM,t2,003,SRM,0
0.08351519827927223,alpha-2,P7,SRM,t2,003,SRM,0
0.07593304187079496,alpha-2,TP7,SRM,t2,003,SRM,0
0.09833508038057122,alpha-2,O1,SRM,t2,003,SRM,0
0.09938118015625301,alpha-2,CP6,SRM,t2,003,SRM,0
0.08005474219425987,alpha-2,CP5,SRM,t2,003,SRM,0
0.09182050672943921,alpha-2,TP8,SRM,t2,003,SRM,0
0.10053573686090361,alpha-2,PO4,SRM,t2,003,SRM,0
0.07750482028010956,alpha-2,F2,SRM,t2,003,SRM,0
0.10383084049989766,alpha-2,O2,SRM,t2,003,SRM,0
0.06904425573433114,alpha-2,FC1,SRM,t2,003,SRM,0
0.06179281701343215,alpha-2,F7,SRM,t2,003,SRM,0
0.0901649350229972,alpha-2,P4,SRM,t2,003,SRM,0
0.09236158974165297,alpha-2,C3,SRM,t2,003,SRM,0
0.07172012619261071,alpha-2,CPZ,SRM,t2,003,SRM,0
0.072825534133131,alpha-2,FZ,SRM,t2,003,SRM,0
0.08012426066444822,alpha-2,P2,SRM,t2,003,SRM,0
0.06983490194415734,alpha-2,FP1,SRM,t2,003,SRM,0
0.07401909311131209,alpha-2,FPZ,SRM,t2,003,SRM,0
0.07260592447257407,alpha-2,F1,SRM,t2,003,SRM,0
0.09088340852169788,alpha-2,P8,SRM,t2,003,SRM,0
0.0789947157074075,alpha-2,PZ,SRM,t2,003,SRM,0
0.10336858736578966,alpha-2,OZ,SRM,t2,003,SRM,0
0.087966015998662,alpha-2,P1,SRM,t2,003,SRM,0
0.07341384196070758,alpha-2,C2,SRM,t2,003,SRM,0
0.09191190268693791,alpha-2,PO7,SRM,t2,003,SRM,0
0.09033229712021848,alpha-2,FC4,SRM,t2,003,SRM,0
0.07151131782821107,alpha-2,FCZ,SRM,t2,003,SRM,0
0.09918542055134955,alpha-2,P3,SRM,t2,003,SRM,0
0.0740534812732497,alpha-2,F8,SRM,t2,003,SRM,0
0.06671871204941365,alpha-2,F5,SRM,t2,003,SRM,0
0.07233852767993529,alpha-2,C5,SRM,t2,003,SRM,0
0.07025347223378103,alpha-2,AF3,SRM,t2,003,SRM,0
0.08032057074072589,alpha-2,F4,SRM,t2,003,SRM,0
0.0773369646676903,alpha-2,CP2,SRM,t2,003,SRM,0
0.06721228348363355,alpha-2,FC5,SRM,t2,003,SRM,0
0.08904555640035189,alpha-2,T8,SRM,t2,003,SRM,0
0.09004711904452521,alpha-2,P5,SRM,t2,003,SRM,0
0.07826031332437378,alpha-2,F6,SRM,t2,003,SRM,0
0.07597876908398742,alpha-2,FC3,SRM,t2,003,SRM,0
0.07049886675131106,alpha-2,F3,SRM,t2,003,SRM,0
0.07672324493073153,alpha-2,FC2,SRM,t2,003,SRM,0
0.09745244182972658,alpha-2,CP3,SRM,t2,003,SRM,0
0.08371784372665989,alpha-2,CP1,SRM,t2,003,SRM,0
0.11517912483819705,alpha-2,C4,SRM,t2,003,SRM,0
0.11716216143473135,alpha-2,PO8,SRM,t2,003,SRM,0
0.07420292027831644,alpha-2,FP2,SRM,t2,003,SRM,0
0.06963746889929048,alpha-2,CZ,SRM,t2,003,SRM,0
0.15261465485347553,beta1,C1,SRM,t2,003,SRM,0
0.1740281563111776,beta1,POZ,SRM,t2,003,SRM,0
0.14727835725621993,beta1,AF4,SRM,t2,003,SRM,0
0.2054519543647016,beta1,CP4,SRM,t2,003,SRM,0
